0.632377137,0.406255517,0.628899227,0.422306344,0.761852738,0.875689319,0.721676885,0.21824636,0.762668259,0.581127256,0.582460647,0.712224882,0.627021855,0.463689308,0.70036032,0.635977286,0.644549758,0.756847665,0.253432124,0.632914683,0.520579886,0.75539095,0.444537987,0.403341957,0.494208979,0.682669669,0.485472592,0.536045754,0.723094331,0.575733305,0.69617712,0.664478937,0.443403775,0.611622143,0.632584061,0.865821681,0.759503257,0.40501988,0.393300398,0.287450255,0.793570937,0.470758814,0.602933153,0.432935539,0.130648644,0.395747587,0.424294181,0.68447506,0.692176411,0.469919233,0.745860719,0.585105952,0.454137811,0.601705416,0.671454308,0.426846323,0.477842767,0.588276213,0.343371243,0.658628942,0.54407351,0.336919134,0.673344643,0.499802642,0.687823932,0.684816315,0.268363093,0.50195618,0.572868188,0.692238478,0.269355634,1.0,0.590216671,0.442554656,0.51750253,0.17281775,0.624282856,0.673139738,0.428218483,0.501668695,0.609178169,0.42698774,0.80989018,0.632173709,0.579289653,0.374059507,0.270726525,0.793552876,0.636096995,0.614287914,0.429623873,0.348828551,0.726440312,0.40899622,0.627010746,0.327735366,0.483182685,0.690819709,0.551998062,0.582578478,0.435338699,0.482293794,0.645913657,0.804856562,0.563199384,0.488387277,0.459572492,0.358119163,0.867390299,0.237911671,0.401451109,0.619835371,0.379196743,0.559730217,0.767398819,Negative
0.787941514,0.631456131,0.270898522,0.404242292,0.58792725,0.45323424,0.689228155,0.145222977,0.572991294,0.733082439,0.699648041,0.419028721,0.736356894,0.448253575,0.402232458,0.493237005,0.555290005,0.289859429,0.114461811,0.58924806,0.503261574,0.510600385,0.225251465,0.288927048,0.31718259,0.761811319,0.417673843,0.593914083,0.423722148,0.36782613,0.760981128,0.625979505,0.311321349,0.294107006,0.455675969,0.790269156,0.685064908,0.246850939,0.306611072,0.495725104,0.884205561,0.181469584,0.5302533,0.367202591,0.415752531,0.603825302,0.239416262,0.331570982,0.803265389,0.356956654,0.666262266,0.400961639,0.267994667,0.704980403,0.514061516,0.18610336,0.383419713,0.424757381,0.239928968,0.427415456,0.445406641,0.224601935,0.418625648,0.672098307,0.45232691,0.682467584,0.175066345,0.283860691,0.290488328,0.322403207,0.58483503,0.867003965,0.585076794,0.745048991,0.764197255,0.229631847,0.293336049,0.452704154,0.404745748,0.71217398,0.478653026,0.495495379,0.772992263,0.584807991,0.744634276,0.465587146,0.358348883,0.353765745,0.493082706,0.51719817,0.384473535,0.260526007,0.804672643,0.230478706,0.582688173,0.254613989,0.296608914,0.84524075,0.260632332,0.484063557,0.234647333,0.31102684,0.694052103,0.513993036,0.370670665,0.268329665,0.114920124,0.543533703,0.303953635,0.434221191,0.282965338,0.691425478,0.832801907,0.389181415,0.647099145,Negative
0.842020038,0.683456293,0.223589776,0.414652567,0.493362203,0.331566869,0.662753511,0.155631073,0.774676104,0.686017977,0.659442546,0.57613181,0.760340264,0.559092704,0.427975921,0.382968879,0.398320426,0.430522223,0.307947093,0.770308517,0.860437772,0.475714981,0.313130962,0.326543519,0.218580812,0.836272613,0.321802144,0.650253193,0.564776494,0.478014776,0.729963003,0.682621596,0.137368961,0.242737508,0.659592163,0.837913114,0.612831743,0.312283203,0.385826579,0.741245618,0.864211845,0.299012247,0.40454862,0.396940923,0.386230548,0.57906714,0.338374735,0.697634523,0.874604926,0.311091822,0.725013679,0.455044857,0.285668032,0.756168123,0.2909581,0.08743162,0.516729415,0.44252818,0.223856625,0.413902692,0.545779651,0.178323383,0.494853032,0.679054619,0.272385426,0.534496193,0.20363072,0.320768644,0.380337341,0.312707905,0.561199879,0.665414522,0.701021752,0.698494409,0.753818391,0.238629297,0.182125929,0.179684247,0.383950589,0.749809407,0.181563831,0.504518284,0.797728955,0.319480637,0.790282921,0.425036676,0.597737452,0.577689596,0.630301981,0.46682334,0.47140554,0.358875104,0.839462639,0.206127372,0.627990406,0.140712491,0.320883094,0.824404091,0.390857908,0.602024014,0.002549106,0.420999036,0.555260304,0.606881954,0.399134903,0.231168781,0.155532398,0.580784575,0.343928273,0.474223502,0.392526825,0.679934577,0.776389321,0.50480982,0.816963032,Negative
0.761547467,0.604097865,0.081698266,0.429583866,0.609141121,0.116548471,0.496775999,0.225705512,0.62408123,0.438038916,0.671016083,0.534486615,0.625385186,0.565782414,0.43836872,0.462839823,0.561631007,0.509826291,0.186076052,0.619652646,0.380607423,0.574449475,0.303624932,0.224034157,0.299618386,0.738864971,0.513353743,0.555236555,0.386143871,0.239344131,0.675283439,0.571072524,0.284694299,0.295801372,0.281420349,0.818357174,0.750824201,0.15960622,0.3385299,0.713740886,0.740799193,0.168638382,0.553004609,0.33862098,0.325895964,0.71214771,0.184359437,0.330897436,0.807872229,0.428565693,0.710964706,0.40796968,0.136965148,0.726679314,0.482156299,0.268662682,0.408695905,0.347143138,0.224707292,0.482997776,0.649679353,0.383610322,0.348970997,0.636017367,0.72624484,0.718490093,0.164882446,0.32722323,0.218490486,0.359791094,0.543923303,0.540192481,0.715054519,0.763666126,0.783448571,0.49798159,0.312392698,0.24177031,0.365966293,0.600496279,0.42501864,0.349720875,0.544091133,0.480191101,0.825689975,0.356506821,0.342501907,0.337286151,0.474176427,0.496656502,0.205431965,0.172551924,0.738128772,0.266579421,0.61951528,0.20321228,0.363762476,0.745283517,0.143420332,0.497151576,0.22862384,0.496711574,0.725790998,0.627910818,0.467097254,0.150312183,0.189388924,0.573504776,0.454301825,0.382834765,0.524560967,0.639060531,0.715194682,0.680287327,0.707710329,Negative
0.846734455,0.651047961,0.206963174,0.382967994,0.492470164,0.269034876,0.609555433,0.149818366,0.703945355,0.735365865,0.72377852,0.453540543,0.679300926,0.504777036,0.310399135,0.411676275,0.405544482,0.244777915,0.124889092,0.857604959,0.435147582,0.557266527,0.240500924,0.24387782,0.186496097,0.772006658,0.373944336,0.634219633,0.378088173,0.266582939,0.670450582,0.445552153,0.277862119,0.240591264,0.335053908,0.813331183,0.727329008,0.246913722,0.227635605,0.650185842,0.766704466,0.151575946,0.392858556,0.2923689,0.412698631,0.566012858,0.243279817,0.566227994,0.767986835,0.251420636,0.744721248,0.434354786,0.216137218,0.713801171,0.319247804,0.168988498,0.402819141,0.312925453,0.197764981,0.347723659,0.429350843,0.248421416,0.299460324,0.654554512,0.342279776,0.482343742,0.120382906,0.337508404,0.425962691,0.326483317,0.502731425,0.704211033,0.777587856,0.754362341,0.722804056,0.194755356,0.137433169,0.242281122,0.385592221,0.663824766,0.409955123,0.469168423,0.742683853,0.659554357,0.79033667,0.444886939,0.460719115,0.310688262,0.509273638,0.578269388,0.219909838,0.176873898,0.776960733,0.209683816,0.579040741,0.138191114,0.217139626,0.759091587,0.213730988,0.389643048,0.216328204,0.214914208,0.686247466,0.50018325,0.322387294,0.150799233,0.121666895,0.544929715,0.438272829,0.40277761,0.407681678,0.657642249,0.750944864,0.342476909,0.765623205,Negative
0.81419456,0.588497103,0.258554779,0.329053107,0.620599362,0.400340203,0.768232656,0.084505636,0.65226437,0.571052862,0.794781083,0.318796088,0.673892744,0.630266953,0.388098974,0.611316241,0.4065562,0.376361081,0.039135784,0.755448729,0.383677747,0.435666305,0.23120567,0.208476641,0.368229161,0.600755042,0.40278377,0.563038425,0.3792325,0.377513734,0.82520232,0.454197061,0.289506859,0.253509619,0.321992997,0.738661913,0.688614484,0.191214304,0.377524788,0.719405275,0.808612756,0.103658921,0.939719716,0.261770007,0.401436872,0.678257969,0.303530886,0.493207003,0.81437395,0.360774858,0.778941019,0.443192325,0.128685774,0.75402782,0.51254172,0.113858301,0.418467605,0.310501573,0.207112458,0.507517749,0.427185786,0.298206264,0.33551076,0.688009793,0.460895953,0.73870655,0.098492683,0.264017827,0.30959522,0.263180132,0.5988579,0.738091385,0.74477299,0.762874832,0.731269855,0.224172854,0.202082948,0.454736858,0.349141608,0.665443754,0.393448479,0.494288648,0.695687019,0.615128577,0.790254912,0.370629532,0.455405943,0.22718011,0.38111235,0.437617034,0.306138792,0.098230312,0.745661273,0.223318229,0.605446746,0.187250452,0.214330226,0.625954829,0.297729421,0.427215008,0.183683058,0.275289894,0.717863683,0.554757257,0.377095341,0.234507005,0.169230721,0.582783547,0.318572845,0.392663807,0.354306089,0.625135516,0.785602717,0.39546478,0.764224787,Negative
0.845615998,0.64120598,0.294116401,0.371371826,0.711445806,0.379347763,0.522336243,0.18709347,0.769395999,0.672926978,0.833809127,0.426436087,0.718547374,0.666237232,0.342104057,0.500655921,0.532687768,0.393522787,0.158522547,0.83558367,0.506692317,0.538557332,0.2785046,0.204680345,0.256153546,0.717937838,0.315402116,0.631809812,0.33405313,0.333023668,0.764497213,0.40608496,0.344918701,0.293809254,0.350002185,0.817007653,0.729053701,0.223174588,0.269524395,0.646821238,0.809441509,0.137910224,0.472432452,0.337995286,0.375040022,0.633935975,0.3114707,0.421584017,0.836579129,0.236635827,0.787647531,0.466685384,0.254309722,0.707948867,0.483129642,0.228695094,0.403918351,0.367515957,0.242593838,0.435611772,0.490071641,0.310729411,0.342321721,0.637624678,0.341265209,0.623789772,0.212567263,0.296880274,0.269045625,0.238690572,0.516624798,0.802917963,0.791066518,0.71058156,0.620909087,0.265618005,0.293629468,0.384504481,0.430849635,0.933689378,0.381561108,0.333400072,0.772968687,0.55693644,0.670871504,0.46685561,0.520002149,0.31438388,0.427834961,0.518361831,0.346660153,0.186536808,0.803526016,0.247717036,0.565589342,0.14097546,0.307974655,0.712778657,0.381191743,0.499136725,0.188552151,0.244253551,0.596560972,0.540296517,0.379493784,0.295877582,0.120323591,0.551416449,0.119337579,0.445646586,0.49064738,0.681705228,0.785206182,0.379533837,0.792308272,Negative
0.920177944,0.651582285,0.273516213,0.359328252,0.644847885,0.454760938,0.760456521,0.146209346,0.724480655,0.620029024,0.858164268,0.680084303,0.80137697,0.548756238,0.503429259,0.425056372,0.435830235,0.507257897,0.268676045,0.834065642,0.591609495,0.595540472,0.416471844,0.411746862,0.354542604,0.843480201,0.350066874,0.761825451,0.523418951,0.552653526,0.828421699,0.601115467,0.506420619,0.419647871,0.580104154,0.858729588,0.650320548,0.37236763,0.338496837,0.77162928,0.90293712,0.275837567,0.467612565,0.491515926,0.441912007,0.639536717,0.338041783,0.524428287,0.800874104,0.539878934,0.722741342,0.520337781,0.283631603,0.789244968,0.577618594,0.505210041,0.483571621,0.554596984,0.300897739,0.336415203,0.571610692,0.366506056,0.515649768,0.801336868,0.357485794,0.619991217,0.295876002,0.330419026,0.240974649,0.346732709,0.647383609,0.717069309,0.767979866,0.775127564,0.678562591,0.194223054,0.455074694,0.51457224,0.494221316,0.751403081,0.578553692,0.643637902,0.790055635,0.600208113,0.759307913,0.592594171,0.590550245,0.387715755,0.677726836,0.637834777,0.364968796,0.308392617,0.908539884,0.298942884,0.68729697,0.201109074,0.396769807,0.741693263,0.303967851,0.541109083,0.292708314,0.314297069,0.848517256,0.545323772,0.517814245,0.392523464,0.205701075,0.615056978,0.623050203,0.26304819,0.552055801,0.610081709,0.784703229,0.51485053,0.737297753,Negative
0.854601308,0.630839235,0.21085697,0.354229092,0.540587487,0.284370621,0.556045992,0.222772311,0.605492861,0.64556871,0.779461949,0.463105142,0.575305279,0.584161425,0.304935233,0.524027567,0.541961567,0.307256065,0.09920349,0.810066749,0.507090833,0.474905505,0.340347047,0.170931903,0.345563795,0.682733102,0.378791099,0.605583197,0.484119007,0.25960691,0.800102799,0.457507653,0.340847344,0.212407502,0.360039338,0.77775297,0.73164688,0.165944212,0.265379288,0.621888688,0.912355233,0.165576704,0.444882109,0.265731822,0.331829186,0.598356535,0.092709045,0.419046799,0.761417963,0.226964741,0.658555733,0.30038227,0.209780371,0.762609914,0.450360227,0.316047457,0.424786072,0.338464348,0.213664174,0.499989021,0.366343026,0.350595259,0.509702796,0.702114985,0.342615173,0.628390377,0.19304205,0.303327243,0.297880738,0.137441138,0.587036309,0.777587908,0.817418706,0.724952032,0.662879097,0.174176673,0.211902026,0.342546977,0.338126249,0.765166723,0.41531582,0.482234732,0.799280304,0.622656523,0.790282921,0.405771735,0.53266453,0.409020561,0.577233416,0.382053398,0.411254709,0.179565906,0.839927859,0.246110219,0.563148552,0.209024727,0.367896569,0.729251996,0.408871989,0.389758191,0.274612444,0.302372587,0.75197058,0.569972219,0.478228418,0.187354462,0.103688747,0.589206497,0.372886675,0.418162927,0.498668161,0.630309971,0.853296598,0.46820553,0.787058641,Negative
0.585228039,0.573983337,0.374395897,0.484678028,0.539338216,0.412078941,0.640314287,0.105186867,0.70372359,0.653080891,0.764241439,0.481774266,0.667193197,0.656937375,0.330983684,0.558397453,0.496035425,0.253700252,0.132480512,0.764960629,0.027227386,0.45418516,0.31725085,0.271829872,0.352140731,0.7766974,0.381972847,0.664062581,0.409424359,0.492367282,0.706245214,0.377710767,0.26717528,0.383333215,0.260233916,0.809806809,0.850488512,0.150893569,0.306172125,0.654394032,0.918348636,0.096228941,0.490034637,0.32773893,0.399739677,0.61295258,0.271904861,0.445060523,0.731299795,0.291562612,0.844417395,0.499567542,0.549268753,0.702351911,0.457300483,0.363019541,0.401582325,0.171251885,0.241452086,0.431347086,0.473788926,0.251254099,0.245915847,0.627720965,0.382215043,0.700810904,0.182729699,0.33732626,0.258596221,0.25774485,0.383069238,0.758949795,0.728314635,0.718819639,0.686988867,0.435073848,0.207975993,0.470542478,0.328465803,0.724817311,0.400379019,0.534466721,0.715937161,0.596826886,0.786980496,0.419645935,0.437597034,0.367992198,0.507105631,0.578294373,0.502180486,0.073855015,0.760086804,0.2884344,0.604536717,0.534302085,0.283627127,0.796693683,0.403417189,0.494710408,0.22388851,0.303087114,0.769683852,0.564605087,0.243549026,0.281379675,0.203463158,0.538949181,0.347922621,0.41470115,0.48925117,0.634951751,0.833618331,0.423514846,0.758363539,Negative
0.535570778,0.679968584,0.243747076,0.343460375,0.242228021,0.563350469,0.547815189,0.46073755,0.82449908,0.765262898,0.687546218,0.401758109,0.461271377,0.771241372,0.437950759,0.647177164,0.614676774,0.370497859,0.187412759,0.657743119,0.798633362,0.532078623,0.417278625,0.216310647,0.562673489,0.775116999,0.282979336,0.595657511,0.388194403,0.367027889,0.593592155,0.310036289,0.478124434,0.619313151,0.417441835,0.700127985,0.632330762,0.454631957,0.21786574,0.678865686,0.520983051,0.306762723,0.791172733,0.356970534,0.373303447,0.658499786,0.27421518,0.832893304,0.719063605,0.592227964,0.462809885,0.517369202,0.083940721,0.497625866,0.509551117,0.31750958,0.443382633,0.52757966,0.357269076,0.409985404,0.819783451,0.388862621,0.462644906,0.712656911,0.654613036,0.738947832,0.520731409,0.440385931,0.167488501,0.255279969,0.592336391,0.836314872,0.73263086,0.453330993,0.625151092,0.325290425,0.464589315,0.555295106,0.494825695,0.741811987,0.318427027,0.495353227,0.553630188,0.869322336,0.840881055,0.392559221,0.357618902,0.568040533,0.253442625,0.14621832,0.271004121,0.289856284,0.710385866,0.35770956,0.428315774,0.219646237,0.273610596,0.471445339,0.554800068,0.275176279,0.45177954,0.295686012,0.428573054,0.761714034,0.172588213,0.424111046,0.318842643,0.605098015,0.305132805,0.351284321,0.268168639,0.394892567,0.851567693,0.636754325,0.534678554,Negative
0.845785795,0.546559584,0.321803136,0.371148649,0.576324905,0.389946953,0.583294523,0.195507847,0.670075541,0.651060662,0.796710219,0.465087872,0.604767898,0.7008701,0.461196793,0.644450417,0.522602243,0.403310815,0.159449506,0.755717586,0.487492745,0.4887072,0.325705357,0.239079593,0.316724071,0.711201373,0.483017529,0.575597832,0.469370805,0.264346625,0.518572796,0.44218077,0.22708553,0.286565018,0.305880864,0.745534794,0.726612486,0.18558107,0.263578723,0.5737259,0.829062959,0.204139763,0.506081378,0.429433305,0.34131895,0.630337737,0.304319971,0.389653182,0.832358834,0.272815548,0.698013347,0.57021519,0.217042856,0.64693943,0.609286426,0.31496952,0.364797948,0.233201269,0.243094906,0.510528412,0.475375557,0.312002669,0.34013825,0.639376993,0.613845195,0.751274409,0.177474161,0.281544464,0.240298944,0.263891605,0.589471844,0.745978049,0.703616959,0.672589111,0.679638582,0.394415153,0.258167259,0.393211109,0.403674843,0.621929703,0.454689939,0.341902052,0.750886618,0.587593516,0.790261453,0.382548821,0.40868081,0.429754534,0.423881536,0.58140248,0.373078188,0.151923447,0.742494103,0.281383038,0.537053333,0.336576667,0.349481293,0.730232073,0.334441051,0.394783304,0.310843884,0.379729721,0.637054491,0.582696845,0.43025226,0.327889967,0.272471859,0.550951523,0.385916717,0.363200781,0.444375303,0.80336411,0.862242198,0.516204244,0.77024946,Negative
0.784630659,0.577243663,0.329149733,0.319168872,0.407204822,0.458069164,0.455864025,0.308666644,0.646273114,0.66951895,0.69283444,0.329652599,0.503585348,0.664687212,0.337633637,0.503419124,0.5132341,0.317773979,0.115448241,0.752976285,0.45096234,0.38447158,0.207820007,0.166424166,0.397786125,0.55866391,0.558986796,0.630122759,0.526784863,0.138825621,0.579277511,0.323574202,0.293880554,0.336530209,0.304366212,0.724201317,0.64438762,0.09027206,0.222296683,0.668047185,0.728197306,0.172707503,0.518155203,0.285381761,0.35312234,0.685663567,0.275138136,0.441293054,0.827272263,0.205293279,0.678663208,0.589068083,0.154210035,0.588554052,0.692570161,0.160432889,0.433369829,0.286608625,0.290502316,0.471190956,0.464454146,0.280110349,0.418186279,0.620815924,0.559664064,0.8224693,0.336681411,0.353970768,0.30619222,0.366771476,0.496725327,0.864301126,0.690953639,0.658699149,0.788503989,0.281048079,0.338351901,0.448494166,0.489264155,0.642850656,0.140246649,0.488845732,0.421474821,0.705979629,0.790282921,0.363122445,0.380640103,0.386804481,0.276689639,0.445995032,0.382436502,0.17323532,0.736503236,0.292633943,0.596314754,0.131242842,0.306732557,0.631134459,0.464358507,0.339639693,0.21748928,0.338660286,0.629404611,0.679318046,0.215609369,0.138870904,0.170608388,0.437353575,0.198183874,0.286129944,0.293793063,0.705416095,0.729702813,0.483046103,0.344353654,Negative
